timestamp,bid_price,ask_price,bid_qty,ask_qty
2026-01-01 01:53:20+00:00,59953.5,59953.9,4.0022790098586,5.71460025497705
2026-01-01 01:53:21+00:00,59953.3,59953.7,4.118924206216677,2.16189473327968
2026-01-01 01:53:22+00:00,59953.7,59954.3,1.4941704011962857,1.5340335084990524
2026-01-01 01:53:23+00:00,59953.5,59953.9,1.0885397813676572,1.734349274831092
2026-01-01 01:53:24+00:00,59953.2,59953.8,6.18274055039171,0.9589794378346889
2026-01-01 01:53:25+00:00,59953.5,59953.9,4.417622626419864,1.4012831084645603
2026-01-01 01:53:26+00:00,59953.7,59953.9,2.461101801422317,2.2269232689399208
2026-01-01 01:53:27+00:00,59953.8,59954.2,3.9994478545997367,0.31239054523976245
2026-01-01 01:53:28+00:00,59954.1,59954.7,3.3824469519720894,4.5177526401247325
2026-01-01 01:53:29+00:00,59954.1,59954.3,10.962933001227759,3.2071177782220968
2026-01-01 01:53:30+00:00,59954.1,59954.5,1.4579598711303212,6.442573301763118
2026-01-01 01:53:31+00:00,59954.1,59954.3,4.229580666463741,10.03530960366542
2026-01-01 01:53:32+00:00,59953.8,59954.4,2.121686980963735,4.007144839438169
2026-01-01 01:53:33+00:00,59954.0,59954.4,1.1577846306600184,8.065407105423171
2026-01-01 01:53:34+00:00,59953.8,59954.4,7.288485149806956,7.238669377550604
2026-01-01 01:53:35+00:00,59954.1,59954.7,1.4178584086171073,5.410352634958236
2026-01-01 01:53:36+00:00,59954.1,59954.7,4.697062177125938,2.7885750796657556
2026-01-01 01:53:37+00:00,59954.5,59954.9,1.259702725985247,4.867621384956589
2026-01-01 01:53:38+00:00,59953.7,59954.3,1.4143255600676798,8.522554753003076
2026-01-01 01:53:39+00:00,59953.6,59954.0,10.97077229358933,0.6307468542978626
2026-01-01 01:53:40+00:00,59953.7,59954.3,5.7279751049697305,3.079845788666637
2026-01-01 01:53:41+00:00,59953.9,59954.5,6.025747655369194,0.5624447294076366
2026-01-01 01:53:42+00:00,59954.6,59954.8,1.7118777544050685,1.7789476646350988
2026-01-01 01:53:43+00:00,59954.5,59955.1,0.40916951031157545,6.803110310319799
2026-01-01 01:53:44+00:00,59954.0,59954.6,3.8307035105746965,2.8821432032150125
2026-01-01 01:53:45+00:00,59954.1,59954.7,4.617963215062046,3.6965124101623066
2026-01-01 01:53:46+00:00,59954.5,59954.7,0.3072792541825276,7.526116621496945
2026-01-01 01:53:47+00:00,59954.2,59954.6,13.675818306643828,2.5435171192647337
2026-01-01 01:53:48+00:00,59954.3,59954.5,3.2026844217209844,2.0136506181201894
2026-01-01 01:53:49+00:00,59954.3,59954.9,2.462106537804287,0.899330168670824
2026-01-01 01:53:50+00:00,59954.4,59955.0,2.0626014008121483,2.110803806524592
2026-01-01 01:53:51+00:00,59954.7,59955.1,3.29680328666549,2.085888099637855
2026-01-01 01:53:52+00:00,59954.9,59955.1,3.421826002081754,9.270576493903814
2026-01-01 01:53:53+00:00,59954.3,59954.7,3.6698800222178747,0.19286744706506728
2026-01-01 01:53:54+00:00,59954.5,59954.9,1.6751758962329468,2.4540869453505723
2026-01-01 01:53:55+00:00,59954.3,59954.9,1.628660257619477,7.459323781460683
2026-01-01 01:53:56+00:00,59954.5,59954.7,0.8826198961508713,10.4156888506874
2026-01-01 01:53:57+00:00,59954.4,59954.8,2.1432729630825125,1.2621890951877663
2026-01-01 01:53:58+00:00,59954.2,59954.6,2.9221752313410554,0.12426154018626974
2026-01-01 01:53:59+00:00,59954.3,59954.9,4.368186610359497,0.6183006211732016
2026-01-01 01:54:00+00:00,59954.8,59955.0,7.1029542424858265,3.161440303901538
2026-01-01 01:54:01+00:00,59954.7,59955.3,7.668279972107694,0.26933902965204826
2026-01-01 01:54:02+00:00,59955.1,59955.7,3.614291266889163,1.4641941263316782
2026-01-01 01:54:03+00:00,59955.1,59955.5,3.7140240571318297,6.980321819961059
2026-01-01 01:54:04+00:00,59955.1,59955.3,4.6875113745117645,3.1753663477994967
2026-01-01 01:54:05+00:00,59954.6,59954.8,0.705654252371612,6.296390630519248
2026-01-01 01:54:06+00:00,59954.8,59955.0,0.7766222374042282,2.51975987059188
2026-01-01 01:54:07+00:00,59954.6,59955.2,2.1195258353130493,2.907058685250215
2026-01-01 01:54:08+00:00,59954.5,59955.1,4.260342785297647,15.397252264644406
2026-01-01 01:54:09+00:00,59954.5,59954.7,5.81342840445734,0.4320230856726361
2026-01-01 01:54:10+00:00,59954.5,59955.1,4.445918873634313,0.1336423568073895
2026-01-01 01:54:11+00:00,59955.1,59955.5,2.303422017181458,3.8001508469798146
2026-01-01 01:54:12+00:00,59954.9,59955.5,5.480000172263498,2.3623792799477488
2026-01-01 01:54:13+00:00,59955.3,59955.5,4.739194772317836,6.753044319903839
2026-01-01 01:54:14+00:00,59955.4,59955.6,1.5879230826900632,8.491968632495535
2026-01-01 01:54:15+00:00,59954.7,59955.3,1.8179772018912397,3.450292589881499
2026-01-01 01:54:16+00:00,59954.6,59955.0,3.442571712999635,10.51173822761691
2026-01-01 01:54:17+00:00,59954.5,59955.1,3.738576497948201,7.365854085884213
2026-01-01 01:54:18+00:00,59954.7,59955.3,1.356056581357539,4.558598668072792
2026-01-01 01:54:19+00:00,59955.1,59955.3,0.9129115740715613,6.017372972801911
2026-01-01 01:54:20+00:00,59954.7,59955.1,2.3103646291932414,7.66715516259791
2026-01-01 01:54:21+00:00,59954.7,59955.3,11.197764033821663,1.4483723690370434
2026-01-01 01:54:22+00:00,59955.3,59955.5,0.3664028216339315,3.0915131333510684
2026-01-01 01:54:23+00:00,59955.1,59955.7,2.552744224522907,5.101229512447166
2026-01-01 01:54:24+00:00,59954.8,59955.0,3.834100821452096,3.440854566200894
2026-01-01 01:54:25+00:00,59954.7,59954.9,2.0096959594206347,3.545218478094812
2026-01-01 01:54:26+00:00,59954.6,59955.0,2.8629664682626026,2.677614742568568
2026-01-01 01:54:27+00:00,59954.7,59954.9,0.8293227792443604,11.688935049804313
2026-01-01 01:54:28+00:00,59954.1,59954.5,6.189370689970713,3.464308025857369
2026-01-01 01:54:29+00:00,59954.1,59954.5,11.870342279270094,9.315164210808302
2026-01-01 01:54:30+00:00,59954.0,59954.2,3.734016839549038,1.8232343476109412
2026-01-01 01:54:31+00:00,59954.0,59954.6,4.462369438247657,3.451107417327448
2026-01-01 01:54:32+00:00,59954.3,59954.5,3.804401846873174,4.822195329887221
2026-01-01 01:54:33+00:00,59954.3,59954.7,4.136285549447618,7.429393802437512
2026-01-01 01:54:34+00:00,59954.3,59954.5,3.4992985437084765,11.074224207769142
2026-01-01 01:54:35+00:00,59954.3,59954.5,3.8720624311524805,3.871066038160088
2026-01-01 01:54:36+00:00,59954.3,59954.5,0.21264398299246137,4.061621557696499
2026-01-01 01:54:37+00:00,59954.4,59954.6,1.744347120298018,3.4343881576960493
2026-01-01 01:54:38+00:00,59954.2,59954.6,5.308772915310828,2.62686551811238
2026-01-01 01:54:39+00:00,59954.1,59954.5,1.6617150994180763,11.291977715445325
2026-01-01 01:54:40+00:00,59954.3,59954.5,0.30382855850441315,3.2813096177008423
2026-01-01 01:54:41+00:00,59954.4,59954.6,2.6533586135443,1.46312206549787
2026-01-01 01:54:42+00:00,59954.5,59954.7,4.346952704240529,6.442582958860057
2026-01-01 01:54:43+00:00,59954.7,59955.1,3.0444524118221206,0.8252840491565417
2026-01-01 01:54:44+00:00,59955.2,59955.8,3.8541265002434564,0.35598267062917277
2026-01-01 01:54:45+00:00,59955.9,59956.1,12.184828493358594,0.8583950024794562
2026-01-01 01:54:46+00:00,59955.8,59956.0,2.839904890882095,3.775090447713717
2026-01-01 01:54:47+00:00,59955.8,59956.4,1.7579374061642152,4.6088436276339895
2026-01-01 01:54:48+00:00,59955.7,59956.3,8.83403920358574,5.811662755620608
2026-01-01 01:54:49+00:00,59955.6,59956.2,2.7002598263640234,1.642507042444227
2026-01-01 01:54:50+00:00,59955.7,59955.9,2.420245479323162,1.507272743984842
2026-01-01 01:54:51+00:00,59955.6,59956.2,5.5180878773722135,11.168516393927671
2026-01-01 01:54:52+00:00,59955.8,59956.2,0.7104705770864334,7.5928969014353305
2026-01-01 01:54:53+00:00,59956.1,59956.3,2.3302912952846224,8.049412851643634
2026-01-01 01:54:54+00:00,59956.2,59956.4,1.0859361894912736,5.2387344619610685
2026-01-01 01:54:55+00:00,59956.2,59956.6,0.9997274094846317,6.005809244499882
2026-01-01 01:54:56+00:00,59955.9,59956.5,4.703292120145473,0.4938928823112716
2026-01-01 01:54:57+00:00,59956.1,59956.7,0.33053869694685595,8.332452070460565
2026-01-01 01:54:58+00:00,59955.6,59956.0,6.682247214070759,4.515207174541584
2026-01-01 01:54:59+00:00,59955.8,59956.2,7.539362508793514,0.6104176720504978
2026-01-01 01:55:00+00:00,59955.9,59956.5,4.609859884741676,7.949339046900171
2026-01-01 01:55:01+00:00,59956.5,59956.7,5.41003414627968,4.880226010348593
2026-01-01 01:55:02+00:00,59956.4,59956.8,3.0008427419087833,1.37359878507015
2026-01-01 01:55:03+00:00,59956.8,59957.0,2.242798179447526,4.630389474635115
2026-01-01 01:55:04+00:00,59956.5,59957.1,2.827142344867391,3.077876676454507
2026-01-01 01:55:05+00:00,59957.0,59957.4,8.629028529615578,2.1404606626030325
2026-01-01 01:55:06+00:00,59957.3,59957.9,6.823032642456402,2.484217974878392
2026-01-01 01:55:07+00:00,59957.8,59958.2,6.24507559793952,1.6299098227433129
2026-01-01 01:55:08+00:00,59957.8,59958.4,11.811393768826832,0.4541545510046248
2026-01-01 01:55:09+00:00,59958.0,59958.6,1.0954317450805267,1.8116793820144441
2026-01-01 01:55:10+00:00,59958.0,59958.4,4.015620225285786,1.4497665267834483
2026-01-01 01:55:11+00:00,59957.8,59958.4,3.4079083574754185,2.294316919845358
2026-01-01 01:55:12+00:00,59958.0,59958.4,5.516446906907105,2.8637146595131324
2026-01-01 01:55:13+00:00,59957.9,59958.5,7.09071589421824,2.6508814191635186
2026-01-01 01:55:14+00:00,59958.3,59958.5,5.4439819020836975,1.9402441557735344
2026-01-01 01:55:15+00:00,59958.2,59958.8,3.317389906027606,0.5112899840254708
2026-01-01 01:55:16+00:00,59958.3,59958.5,3.231549711722536,5.824073315990887
2026-01-01 01:55:17+00:00,59958.3,59958.9,5.087450300269472,2.790209788720459
2026-01-01 01:55:18+00:00,59958.5,59958.9,1.0326815114241392,2.5126906800620072
2026-01-01 01:55:19+00:00,59958.7,59958.9,3.759911982351371,2.614545942056902
2026-01-01 01:55:20+00:00,59958.3,59958.9,6.580006144616999,2.328550847358024
2026-01-01 01:55:21+00:00,59958.4,59958.6,13.112719465172958,3.7752991312735307
2026-01-01 01:55:22+00:00,59958.3,59958.7,1.8179721155068336,2.468502225488436
2026-01-01 01:55:23+00:00,59958.2,59958.8,5.575297640303593,5.393560939649052
2026-01-01 01:55:24+00:00,59958.4,59958.6,1.4759156675996328,2.837642496364164
2026-01-01 01:55:25+00:00,59958.6,59959.0,0.7264765588391537,3.1880553362561126
2026-01-01 01:55:26+00:00,59958.7,59959.1,1.0986219765906882,2.93314354912077
2026-01-01 01:55:27+00:00,59958.4,59959.0,8.914605080368174,1.0846137164649767
2026-01-01 01:55:28+00:00,59959.3,59959.7,2.511499271026036,5.37337725589531
2026-01-01 01:55:29+00:00,59959.3,59959.5,6.004064175224745,0.3092158249879285
2026-01-01 01:55:30+00:00,59959.7,59959.9,2.3633615222155324,6.926428894543268
2026-01-01 01:55:31+00:00,59959.6,59959.8,5.36887025178078,2.172551334438118
2026-01-01 01:55:32+00:00,59959.6,59960.2,4.452677579306212,3.3561861560262174
2026-01-01 01:55:33+00:00,59959.8,59960.4,4.3616680401198105,1.986948412704872
2026-01-01 01:55:34+00:00,59959.7,59960.1,2.8147236503010302,1.6056599046807178
2026-01-01 01:55:35+00:00,59960.0,59960.6,11.987189095409875,5.225615466045955
2026-01-01 01:55:36+00:00,59959.9,59960.5,13.175418638830036,1.707524602261488
2026-01-01 01:55:37+00:00,59960.0,59960.6,9.168643306908535,7.195283901249222
2026-01-01 01:55:38+00:00,59960.1,59960.3,0.5047651561781686,5.137821327561722
2026-01-01 01:55:39+00:00,59959.9,59960.1,1.483189887175071,3.7710541797240293
2026-01-01 01:55:40+00:00,59959.6,59960.2,4.191112778131259,1.814998630178015
2026-01-01 01:55:41+00:00,59959.5,59959.9,6.2500172971679095,6.392347656845603
2026-01-01 01:55:42+00:00,59959.8,59960.0,4.034956188207267,3.3533903317403024
2026-01-01 01:55:43+00:00,59959.7,59960.1,3.3325425495919663,2.2991169039156385
2026-01-01 01:55:44+00:00,59959.7,59960.1,3.443412863576019,5.419990689373625
2026-01-01 01:55:45+00:00,59959.8,59960.4,3.886864517552339,1.2260803506509363
2026-01-01 01:55:46+00:00,59960.4,59960.8,2.672809690969452,1.0792491990835371
2026-01-01 01:55:47+00:00,59960.2,59960.4,5.54585110685933,2.336431074335674
2026-01-01 01:55:48+00:00,59960.4,59961.0,4.0219217848484865,1.6866187559366959
2026-01-01 01:55:49+00:00,59960.6,59961.0,6.390759078074204,0.9478545968602787
2026-01-01 01:55:50+00:00,59960.5,59960.7,1.1399598585035517,0.7901369839504411
2026-01-01 01:55:51+00:00,59960.6,59960.8,4.463947841604733,0.2662205488104979
2026-01-01 01:55:52+00:00,59960.5,59960.9,0.9986580232602442,6.225793886207838
2026-01-01 01:55:53+00:00,59960.5,59961.1,2.1649094336012675,1.29694593871284
2026-01-01 01:55:54+00:00,59960.6,59961.2,2.486259328892885,1.0349543565510106
2026-01-01 01:55:55+00:00,59961.0,59961.2,3.60381037092346,3.92987756997794
2026-01-01 01:55:56+00:00,59960.8,59961.2,3.1355460217889775,7.358320626178738
2026-01-01 01:55:57+00:00,59960.4,59961.0,2.590404728540677,2.1406206564822936
2026-01-01 01:55:58+00:00,59960.7,59961.1,2.4079071589369803,4.07349371493551
2026-01-01 01:55:59+00:00,59960.6,59960.8,5.826735796953685,0.7299722938326632
2026-01-01 01:56:00+00:00,59960.6,59961.2,1.2313508041790011,2.151919860481885
2026-01-01 01:56:01+00:00,59960.9,59961.5,2.5632473237805464,10.792449734760227
2026-01-01 01:56:02+00:00,59960.8,59961.2,3.8609004799852946,2.882209736217703
2026-01-01 01:56:03+00:00,59960.9,59961.5,2.719824718135917,4.059518333786399
2026-01-01 01:56:04+00:00,59960.9,59961.3,1.0337740142148222,7.870146633764291
2026-01-01 01:56:05+00:00,59960.8,59961.0,1.902250192770346,1.4849460359264435
2026-01-01 01:56:06+00:00,59960.3,59960.9,6.273035537272398,5.431391478412729
2026-01-01 01:56:07+00:00,59960.5,59960.7,2.36821282461755,10.126497559514009
2026-01-01 01:56:08+00:00,59960.4,59960.6,4.698737502423676,3.2281926971262562
2026-01-01 01:56:09+00:00,59960.1,59960.5,5.250835902613822,4.059304983194135
2026-01-01 01:56:10+00:00,59959.8,59960.0,4.770417929038557,1.5070094986149178
2026-01-01 01:56:11+00:00,59959.4,59959.8,4.192550288143473,7.185055562887511
2026-01-01 01:56:12+00:00,59959.8,59960.2,1.2795730904230893,3.6169733396747996
2026-01-01 01:56:13+00:00,59959.6,59960.2,6.751650899258375,0.5186729547391509
2026-01-01 01:56:14+00:00,59959.7,59959.9,4.180856441101207,3.309615035395329
2026-01-01 01:56:15+00:00,59959.5,59959.9,0.36804994509084404,6.879458634133249
2026-01-01 01:56:16+00:00,59959.4,59959.8,10.147705139031277,2.4632138881583403
2026-01-01 01:56:17+00:00,59959.7,59959.9,4.676531625709086,17.39089071224419
2026-01-01 01:56:18+00:00,59959.5,59959.9,5.3976667596293515,1.5965349344697435
2026-01-01 01:56:19+00:00,59959.9,59960.5,6.496071986847567,2.8520813238247333
2026-01-01 01:56:20+00:00,59960.4,59961.0,4.67678356216799,0.2702409180463926
2026-01-01 01:56:21+00:00,59960.9,59961.1,11.664260555293131,0.7142350297075769
2026-01-01 01:56:22+00:00,59960.7,59961.3,1.6297229429822695,4.0747903758237145
2026-01-01 01:56:23+00:00,59960.8,59961.2,26.817181600059776,8.790594993116791
2026-01-01 01:56:24+00:00,59960.7,59960.9,1.0447838568917847,2.1599533753280915
2026-01-01 01:56:25+00:00,59960.7,59961.3,13.464993673465688,8.157249979162977
2026-01-01 01:56:26+00:00,59960.9,59961.3,7.190869108638442,4.938274192679949
2026-01-01 01:56:27+00:00,59960.6,59961.2,0.32385518614021475,3.8921122345195145
2026-01-01 01:56:28+00:00,59960.5,59960.7,0.7051004853763847,22.85899542560921
2026-01-01 01:56:29+00:00,59960.6,59960.8,0.37102442532973895,4.273991473431499
2026-01-01 01:56:30+00:00,59960.0,59960.6,0.9253451000706371,5.389066489431346
2026-01-01 01:56:31+00:00,59959.8,59960.0,1.0423916051092994,2.8216115081735214
2026-01-01 01:56:32+00:00,59959.6,59960.0,6.088617882093823,0.7787029363062538
2026-01-01 01:56:33+00:00,59959.9,59960.3,3.725846286304579,3.4710607837258944
2026-01-01 01:56:34+00:00,59960.2,59960.8,8.75106232521408,2.438879744093617
2026-01-01 01:56:35+00:00,59960.5,59960.9,20.540675770115424,4.466350872835522
2026-01-01 01:56:36+00:00,59959.8,59960.4,4.134823329684357,1.58260825428272
2026-01-01 01:56:37+00:00,59959.7,59960.3,0.7403752524643057,1.1254151853616323
2026-01-01 01:56:38+00:00,59960.4,59961.0,8.641868124912163,1.5771353475376435
2026-01-01 01:56:39+00:00,59960.7,59961.1,4.096207944118928,1.5154411939102441
2026-01-01 01:56:40+00:00,59960.3,59960.5,13.408334596620946,4.934274177884229
2026-01-01 01:56:41+00:00,59960.9,59961.1,6.401756715257019,0.8606239895024363
2026-01-01 01:56:42+00:00,59960.6,59961.0,3.0015370488243707,2.053850986306919
2026-01-01 01:56:43+00:00,59960.8,59961.2,2.347233522140495,2.1054889120031395
2026-01-01 01:56:44+00:00,59960.7,59960.9,8.784011797122133,1.3049643767831423
2026-01-01 01:56:45+00:00,59961.0,59961.6,2.9409648768812877,3.4980893392769783
2026-01-01 01:56:46+00:00,59960.8,59961.2,12.251981581632277,3.1401066554428416
2026-01-01 01:56:47+00:00,59960.7,59961.3,0.5064691499132106,6.1441187086129245
2026-01-01 01:56:48+00:00,59960.8,59961.2,0.39309066615395505,14.59581162611033
2026-01-01 01:56:49+00:00,59960.5,59960.9,1.95256986549765,1.7533551595318233
2026-01-01 01:56:50+00:00,59960.7,59960.9,0.2940775849672354,2.80371616352316
2026-01-01 01:56:51+00:00,59960.8,59961.0,10.656342343762388,0.5288837662163718
2026-01-01 01:56:52+00:00,59960.8,59961.2,0.17706085715728276,5.6808158556931865
2026-01-01 01:56:53+00:00,59960.4,59960.8,4.580656861555456,1.896130235034877
2026-01-01 01:56:54+00:00,59960.2,59960.8,1.1412982969580274,3.3131491142846268
2026-01-01 01:56:55+00:00,59960.1,59960.5,4.05440899592042,0.2397224425230104
2026-01-01 01:56:56+00:00,59960.5,59960.7,3.9341808164283205,6.219472292437313
2026-01-01 01:56:57+00:00,59960.5,59961.1,0.3727162828478847,6.947035021623364
2026-01-01 01:56:58+00:00,59960.4,59960.8,0.2200012294502749,4.128796510591919
2026-01-01 01:56:59+00:00,59960.3,59960.9,6.04188106027755,4.929300093333451
2026-01-01 01:57:00+00:00,59960.0,59960.6,12.795673152909504,0.5002403979297145
2026-01-01 01:57:01+00:00,59960.3,59960.9,6.688311874048678,0.30940504520734363
2026-01-01 01:57:02+00:00,59960.7,59960.9,4.21468493109898,7.9873161216202595
2026-01-01 01:57:03+00:00,59960.7,59961.1,2.165248611259876,2.312397803330043
2026-01-01 01:57:04+00:00,59961.0,59961.2,1.1876099966186902,8.673556325672207
2026-01-01 01:57:05+00:00,59960.5,59961.1,4.17452426541877,3.8369524703051785
2026-01-01 01:57:06+00:00,59960.5,59961.1,2.958105497250682,2.015870173961302
2026-01-01 01:57:07+00:00,59961.0,59961.2,5.4350023320015595,15.190520692442345
2026-01-01 01:57:08+00:00,59960.9,59961.3,5.034686766718957,3.2664087485017546
2026-01-01 01:57:09+00:00,59960.9,59961.3,4.837629225633594,0.6615007107998044
2026-01-01 01:57:10+00:00,59960.8,59961.2,0.19332004955383508,7.2685945100843785
2026-01-01 01:57:11+00:00,59960.8,59961.2,1.159914135809313,3.6234916813496456
2026-01-01 01:57:12+00:00,59960.3,59960.9,0.9299176871191844,3.2136650226284145
2026-01-01 01:57:13+00:00,59960.1,59960.7,0.8421666428376398,5.059826987124745
2026-01-01 01:57:14+00:00,59959.9,59960.3,1.1160103240896913,4.989207489672946
2026-01-01 01:57:15+00:00,59959.8,59960.4,3.062584688738054,1.8801220051712089
2026-01-01 01:57:16+00:00,59959.9,59960.1,1.692826116589104,12.119434537395147
2026-01-01 01:57:17+00:00,59959.8,59960.0,3.66101150069256,1.377505102886723
2026-01-01 01:57:18+00:00,59959.6,59959.8,4.0226598667987705,0.6134956914598567
2026-01-01 01:57:19+00:00,59959.4,59960.0,3.6973079013550576,0.3869493170300764
2026-01-01 01:57:20+00:00,59959.8,59960.0,2.5384505949997305,1.353881435180011
2026-01-01 01:57:21+00:00,59959.5,59960.1,2.6248865438388327,9.725975259288226
2026-01-01 01:57:22+00:00,59959.3,59959.9,0.8914257357752002,7.515733091556321
2026-01-01 01:57:23+00:00,59959.1,59959.7,2.5609918448314724,7.87398970342302
2026-01-01 01:57:24+00:00,59959.2,59959.8,11.543389293038832,0.7517319964556378
2026-01-01 01:57:25+00:00,59959.7,59960.1,5.874688516120713,0.38011743196241893
2026-01-01 01:57:26+00:00,59959.5,59960.1,5.982948439291481,9.444061741111037
2026-01-01 01:57:27+00:00,59959.6,59960.2,1.80659233512345,3.5942498999702117
2026-01-01 01:57:28+00:00,59959.8,59960.4,2.1767464154531084,2.0954880615943607
2026-01-01 01:57:29+00:00,59960.0,59960.6,2.6907590904907512,6.215981234841963
2026-01-01 01:57:30+00:00,59959.4,59960.0,7.590831116547982,0.35203306982374183
2026-01-01 01:57:31+00:00,59959.8,59960.2,1.8663638922187993,6.070195677291959
2026-01-01 01:57:32+00:00,59959.9,59960.5,4.611982818617071,7.664195603112303
2026-01-01 01:57:33+00:00,59959.8,59960.2,3.373201672141174,4.418860008880632
2026-01-01 01:57:34+00:00,59960.4,59960.8,1.242678741245091,7.398386823869264
2026-01-01 01:57:35+00:00,59959.7,59960.3,5.667859979552431,8.91433538961505
2026-01-01 01:57:36+00:00,59959.9,59960.1,7.0828033715421945,1.3602202014097422
2026-01-01 01:57:37+00:00,59959.9,59960.5,1.4980099050435742,7.962530598660178
2026-01-01 01:57:38+00:00,59960.0,59960.2,2.1087739833340096,1.5281665844070504
2026-01-01 01:57:39+00:00,59959.9,59960.3,19.514468731508874,27.930749274479286
2026-01-01 01:57:40+00:00,59959.7,59959.9,0.6237442018454898,2.7116098934589385
2026-01-01 01:57:41+00:00,59959.3,59959.9,0.20719064460381814,5.435355028702545
2026-01-01 01:57:42+00:00,59959.2,59959.8,1.582195211240429,3.975682665715472
2026-01-01 01:57:43+00:00,59958.8,59959.0,1.7752469455883106,19.42489250362841
2026-01-01 01:57:44+00:00,59958.9,59959.1,2.0955108452842808,3.3767963233383673
2026-01-01 01:57:45+00:00,59958.8,59959.2,7.3239391848661315,1.8920480508694775
2026-01-01 01:57:46+00:00,59958.9,59959.5,3.9522915069879865,1.6245194740447129
2026-01-01 01:57:47+00:00,59959.4,59959.6,4.063341366985724,0.32939112776126794
2026-01-01 01:57:48+00:00,59960.1,59960.7,4.2323276023173975,5.595104570270052
2026-01-01 01:57:49+00:00,59960.5,59960.9,3.5971322209262326,1.5607022923531455
2026-01-01 01:57:50+00:00,59960.3,59960.7,5.386184695947588,2.8110343121725823
2026-01-01 01:57:51+00:00,59960.8,59961.2,2.3369533993927645,7.771239376750102
2026-01-01 01:57:52+00:00,59960.2,59960.4,6.008128393207622,13.162463812157485
2026-01-01 01:57:53+00:00,59960.0,59960.4,2.0769356827883776,1.8541377205764147
2026-01-01 01:57:54+00:00,59960.1,59960.3,5.3519841082755,1.4935220502466533
2026-01-01 01:57:55+00:00,59960.0,59960.4,3.2407198068735976,3.747775722386477
2026-01-01 01:57:56+00:00,59960.2,59960.4,1.7842094052687296,5.608276360065851
2026-01-01 01:57:57+00:00,59960.1,59960.3,25.85995765521345,0.8330237320190907
2026-01-01 01:57:58+00:00,59960.4,59960.8,0.9133552647013563,5.862283996375763
2026-01-01 01:57:59+00:00,59960.3,59960.5,1.955129366826468,0.1401883595173154
2026-01-01 01:58:00+00:00,59960.3,59960.5,5.310050007209811,1.3810920391256238
2026-01-01 01:58:01+00:00,59960.5,59961.1,5.724380152993906,1.2400193949337783
2026-01-01 01:58:02+00:00,59961.1,59961.3,5.1101968957511605,1.439895692795619
2026-01-01 01:58:03+00:00,59961.1,59961.3,1.1491566537987556,4.0095087381875505
2026-01-01 01:58:04+00:00,59961.0,59961.6,2.388987424386525,1.4275713870718874
2026-01-01 01:58:05+00:00,59961.7,59961.9,16.18222506650427,5.57064095234544
2026-01-01 01:58:06+00:00,59961.2,59961.8,6.354001432492473,2.3097406117532016
2026-01-01 01:58:07+00:00,59961.3,59961.5,1.8993769357272512,4.812508242749882
2026-01-01 01:58:08+00:00,59961.1,59961.3,4.218937427616498,17.1900965899375
2026-01-01 01:58:09+00:00,59961.1,59961.3,1.611488365672426,3.174397576199512
2026-01-01 01:58:10+00:00,59961.1,59961.7,4.801887115428343,5.184313535459459
2026-01-01 01:58:11+00:00,59961.1,59961.3,2.2558148733627847,1.7011184321721189
2026-01-01 01:58:12+00:00,59960.9,59961.1,8.820280786224062,1.934810296033668
2026-01-01 01:58:13+00:00,59960.5,59961.1,3.166054170107413,1.0241621222572979
2026-01-01 01:58:14+00:00,59960.5,59960.9,6.23875351213822,3.1098925632751064
2026-01-01 01:58:15+00:00,59960.4,59960.8,5.402046609264277,14.219296137533819
2026-01-01 01:58:16+00:00,59960.0,59960.2,3.7159087604817245,4.026592511828568
2026-01-01 01:58:17+00:00,59959.8,59960.2,0.8484184232180698,1.620324956006605
2026-01-01 01:58:18+00:00,59959.5,59959.9,1.8669234925346658,5.65548030136314
2026-01-01 01:58:19+00:00,59959.4,59959.8,0.3263331894094998,9.069121323729846
2026-01-01 01:58:20+00:00,59959.6,59960.0,4.02880317525199,7.565246302002149
2026-01-01 01:58:21+00:00,59959.3,59959.5,4.142026618775812,11.2954136745442
2026-01-01 01:58:22+00:00,59959.3,59959.9,8.99970841739467,6.83628354125124
2026-01-01 01:58:23+00:00,59959.7,59960.3,0.5826384362288924,6.338152643575758
2026-01-01 01:58:24+00:00,59959.9,59960.1,1.498417996598519,3.815241274151457
2026-01-01 01:58:25+00:00,59959.7,59960.3,0.28524022236993807,3.938600042795675
2026-01-01 01:58:26+00:00,59960.0,59960.2,3.57822184606813,2.0625737968177824
2026-01-01 01:58:27+00:00,59960.2,59960.4,5.295971283864687,4.081079121067369
2026-01-01 01:58:28+00:00,59960.3,59960.9,1.3011132904053135,2.463616511390993
2026-01-01 01:58:29+00:00,59960.5,59960.7,0.7668725321962199,3.881744985098374
2026-01-01 01:58:30+00:00,59960.2,59960.4,9.151943787914924,0.6359818085614694
2026-01-01 01:58:31+00:00,59960.4,59960.8,3.102869080650612,2.2453115766354634
2026-01-01 01:58:32+00:00,59961.1,59961.3,5.95809555953587,2.9324917979659575
2026-01-01 01:58:33+00:00,59961.1,59961.3,2.6053158942725814,2.3124035826639453
2026-01-01 01:58:34+00:00,59961.1,59961.3,6.751083266791195,1.7815596516691907
2026-01-01 01:58:35+00:00,59961.2,59961.4,4.403116455467188,0.6200550283461616
2026-01-01 01:58:36+00:00,59960.7,59961.3,1.1093150675203094,1.7455135258026062
2026-01-01 01:58:37+00:00,59960.5,59961.1,8.109906304592425,3.8072424646293985
